Justiça#Tribunal#UF#Tipo de unidade#Classificação da unidade#Código#Unidade Judiciária#Município sede#Telefone#CEP#Endereço#Unidades Judiciárias#Estoque#Taxa de congestionamento líquida#Taxa de congestionamento total
Total###########3.876#16.624.954#56,3%#61,3%
Justiça Estadual#Total##########3.312#12.622.527#56,6%#59,7%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9512#02 CIVEL DE CATANDUVA#CATANDUVA#(017) 3522-2299#15.800-032#R. PARQUE DAS AMÉRICAS, Nº 55#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9511#01 CIVEL DE CATANDUVA#CATANDUVA#(017) 3522-2299#15.800-032#R. PARQUE DAS AMÉRICAS, Nº 55#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9513#03 CIVEL DE CATANDUVA#CATANDUVA#(017) 3522-2299#15.800-032#R. PARQUE DAS AMÉRICAS, Nº 55#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9490#SEF DE CAPAO BONITO#CAPAO BONITO#(015) 3542-1730#18.304-130#R. RAFAEL MACHADO NETO, Nº 50#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59234#SEF DE ARUJA#ARUJA#(011) 4655-3280#07.401-125#RUA ALBINO RODRIGUES NEVES - 620#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59229#FAMILIA SUCESSOES DE ASSIS#ASSIS#(018) 3322-6011#19.802-300#R. DR. LYCIO BRANDÃO DE CAMARGO, Nº 50#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9325#SEF DE ARARAS#ARARAS#(019) 3542-4421#13.606-234#AV. DAVID NASSER - 326#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9329#03 CIVEL DE ASSIS#ASSIS#(018) 3322-6011#19.802-300#R. DR. LYCIO BRANDÃO DE CAMARGO, Nº 50#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#72837#06 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9310#05 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9307#02 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9308#03 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9309#04 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9321#01 CIVEL DE ARARAS#ARARAS#(019) 3541-1278#13.607-335#AV. ANTÔNIO PRUDENTE, Nº 322#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9322#02 CIVEL DE ARARAS#ARARAS#(019) 3541-1278#13.607-335#AV. ANTÔNIO PRUDENTE, Nº 322#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9323#03 CIVEL DE ARARAS#ARARAS#(019) 3541-1278#13.607-335#AV. ANTÔNIO PRUDENTE, Nº 322#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9316#FAZENDA PUBLICA DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9345#01 CIVEL DE AVARE#AVARE#(014) 3733-8989#18.701-030#R. ABÍLIO GARCIA, 527#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9333#FAZENDA PÚBLICA DE ASSIS#ASSIS#(018) 3323-4390#19.800-045#RUA FADLO JABUR - 95#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9348#SAF DE AVARE#AVARE#(014) 3733-8989#18.701-030#R. ABÍLIO GARCIA, 527#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9358#01 CIVEL DE BARRETOS#BARRETOS#(017) 3322-5700#14.783-195#AV. CENTENÁRIO DA ABOLIÇÃO, Nº 1500#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9360#03 CIVEL DE BARRETOS#BARRETOS#(017) 3322-5700#14.783-195#AV. CENTENÁRIO DA ABOLIÇÃO, Nº 1500#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#16883#04 CIVEL DE ATIBAIA#ATIBAIA#(011) 4412-9688#12.942-610#RUA NAPOLEÃO FERRO - 315#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9335#SAF DE ATIBAIA#ATIBAIA#(011) 4411-3342#12.944-470#ESTRADA MUNICIPAL JUCA SANCHES - 400#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9306#01 CIVEL DE ARARAQUARA#ARARAQUARA#(016) 3336-1888#14.801-425#R. DOS LIBANESES, Nº 1.998#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9346#02 CIVEL DE AVARE#AVARE#(014) 3733-8989#18.701-030#R. ABÍLIO GARCIA, 527#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9270#SAF DE AMERICANA#AMERICANA#(019) 3406-1684#13.468-390#AV. BRASIL SUL, Nº 2.669#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9277#SEF DE AMPARO#AMPARO#(019) 3807-3444#13.900-900#PÇA. TENENTE JOSÉ FERRAZ DE OLIVEIRA, Nº 55#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59248#SEF DE AMERICO BRASILIENSE#AMERICO BRASILIENSE#(016) 3392-1110#14.820-000#R. D. PEDRO II, Nº 65#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9267#04 CIVEL DE AMERICANA#AMERICANA#(019) 3406-1684#13.468-390#AV. BRASIL SUL, Nº 2.669#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9265#02 CIVEL DE AMERICANA#AMERICANA#(019) 3406-1684#13.468-390#AV. BRASIL SUL, Nº 2.669#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9266#03 CIVEL DE AMERICANA#AMERICANA#(019) 3406-1684#13.468-390#AV. BRASIL SUL, Nº 2.669#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9295#04 CIVEL DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9296#05 CIVEL DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9297#01 FAMILIA SUCESSOES DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9305#02 FAMILIA SUCESSOES DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9294#03 CIVEL DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9304#FAZENDA PUBLICA DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9282#SAF DE ANDRADINA#ANDRADINA#(018) 3722-8200#16.901-009#R. SÃO PAULO - 957#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9292#01 CIVEL DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9293#02 CIVEL DE ARACATUBA#ARACATUBA#(018) 3623-5710#16.015-600#PÇA. DOUTOR MAURÍCIO MARTINS LEITE, Nº 60#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#17561#SEF DE ITAPEVI#ITAPEVI#(011) 4141-2370#06.660-280#R. VEREADOR DR. CID MANOEL DE OLIVEIRA, Nº 405#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59236#SEF DE ITAPEVA#ITAPEVA#(015) 3522-0444#18.400-818#AVENIDA DONA PAULINA DE MORAIS - 444#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9737#01 CIVEL DE ITAPEVI#ITAPEVI#(011) 4141-2370#06.660-280#R. VEREADOR DR. CID MANOEL DE OLIVEIRA, Nº 405#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59237#SEF DE ITAPOLIS#ITAPOLIS#(016) 3263-1799#14.900-000#AV. DOS AMAROS - 283#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59233#SAF DE ITAPIRA#ITAPIRA#(019) 3863-0523#13.970-906#PÇA. CORONEL SOUZA FERREIRA, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9726#03 CIVEL DE ITAPETININGA#ITAPETININGA#(015) 3273-4003#18.213-540#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9725#02 CIVEL DE ITAPETININGA#ITAPETININGA#(015) 3273-4003#18.213-540#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9731#SEF DE ITAPETININGA#ITAPETININGA#(015) 3273-4003#18.213-540#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59199#02 FAMILIA SUCESSOES DE ITAPETININGA#ITAPETININGA#(015) 3273-4003#18.213-540#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10463#03 FAMILIA SUCESSOES DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9751#01 CIVEL DE ITAQUAQUECETUBA#ITAQUAQUECETUBA#(011) 4640-3454#08.570-080#ESTR. SANTA ISABEL - 1170-1194#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#17562#SEF DE ITATIBA#ITATIBA#(011) 4538-3733#13.250-902#AV. BARÃO DE ITAPEMA, Nº 181#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9748#SAF DE ITAQUAQUECETUBA#ITAQUAQUECETUBA#(011) 4640-3454#08.570-080#ESTR. SANTA ISABEL - 1170-1194#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10457#01 CIVEL DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10458#02 CIVEL DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10459#03 CIVEL DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10461#01 FAMILIA SUCESSOES DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10460#04 CIVEL DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#18231#05 CIVEL DE ITAQUERA#SAO PAULO#(011) 2051-8680#08.240-005#AV. PIRES DO RIO, 3.915#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9700#02 CIVEL DE INDAIATUBA#INDAIATUBA#(019) 3875-5837#13.330-901#R. ADHEMAR DE BARROS, Nº 774#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#18381#SEF DE IBIUNA#IBIUNA#(015) 3241-1566#18.150-000#PÇA. MONSENHOR ANTONIO PEPE, Nº 2#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9699#01 CIVEL DE INDAIATUBA#INDAIATUBA#(019) 3875-5837#13.330-901#R. ADHEMAR DE BARROS, Nº 774#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9696#SAF DE IGUAPE#IGUAPE#(013) 3841-2005#11.920-000#RUA 9 DE JULHO - 169#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#59235#SEF DE HORTOLANDIA#HORTOLANDIA#(019) 3865-9020#13.189-212#R. ÍMOLA, Nº 75#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9702#03 CIVEL DE INDAIATUBA#INDAIATUBA#(019) 3875-5837#13.330-901#R. ADHEMAR DE BARROS, Nº 774#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9715#SAF DE ITANHAEM#ITANHAEM#(013) 3422-1215#11.740-000#AV. RUI BARBOSA, Nº 867#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10480#01 CIVEL DE IPIRANGA#SAO PAULO#(011) 2273-2204#04.206-000#RUA AGOSTINHO GOMES - 1455/1457#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10481#02 CIVEL DE IPIRANGA#SAO PAULO#(011) 2273-2204#04.206-000#RUA AGOSTINHO GOMES - 1455/1457#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10482#03 CIVEL DE IPIRANGA#SAO PAULO#(011) 2273-2204#04.206-000#RUA AGOSTINHO GOMES - 1455/1457#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9721#SAF DE ITAPECERICA DA SERRA#ITAPECERICA DA SERRA#(011) 4666-7277#06.850-850#R. MAJOR MATHEUS ROTGER DOMINGUES, Nº 155#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10430#02 CIVEL DE LAPA#SAO PAULO#(011) 3831-5246#05.074-050#RUA CLEMENTE ÁLVARES - 100#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10429#01 CIVEL DE LAPA#SAO PAULO#(011) 3831-5246#05.074-050#RUA CLEMENTE ÁLVARES - 100#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#17563#SEF DE JOSE BONIFACIO#JOSE BONIFACIO#(017) 3245-1390#15.200-000#AV. MONSENHOR ÂNGELO ANGIONI - 1.000#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9801#SAF DE JAU#JAU#(014) 3622-2299#17.210-100#PRAÇA DOUTOR MÁRIO GOMES PAHIM - S/N#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9818#05 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9817#04 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9819#06 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9816#03 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9814#01 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9815#02 CIVEL DE JUNDIAI#JUNDIAI#(011) 4586-8111#13.201-035#LARGO SÃO BENTO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9837#SEF DE LEME#LEME#(019) 3571-3590#13.610-901#R. BERNARDINO DE CAMPOS, Nº 770#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10431#03 CIVEL DE LAPA#SAO PAULO#(011) 3831-5246#05.074-050#RUA CLEMENTE ÁLVARES - 100#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#17564#SEF DE LENCOIS PAULISTA#LENCOIS PAULISTA#(014) 3264-7974#18.683-600#AVENIDA NOVE DE JULHO, 1316 - 1316#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9841#01 CIVEL DE LIMEIRA#LIMEIRA#(019) 3442-9077#13.480-672#VIA ANTONIO CRUÃNES FILHO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9842#02 CIVEL DE LIMEIRA#LIMEIRA#(019) 3442-9077#13.480-672#VIA ANTONIO CRUÃNES FILHO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9844#04 CIVEL DE LIMEIRA#LIMEIRA#(019) 3442-9077#13.480-672#VIA ANTONIO CRUÃNES FILHO, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10432#04 CIVEL DE LAPA#SAO PAULO#(011) 3831-5246#05.074-050#RUA CLEMENTE ÁLVARES - 100#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10433#01 FAMILIA SUCESSOES DE LAPA#SAO PAULO#(011) 3831-5246#05.074-050#RUA CLEMENTE ÁLVARES - 100#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9780#03 CIVEL DE JACAREI#JACAREI#(012) 3953-5111#12.327-902#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10425#03 FAMILIA SUCESSOES DE JABAQUARA#SAO PAULO#(011) 5549-7698#04.119-061#R. AFONSO CELSO, 1.065#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10423#01 FAMILIA SUCESSOES DE JABAQUARA#SAO PAULO#(011) 5549-7698#04.119-061#R. AFONSO CELSO, 1.065#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10424#02 FAMILIA SUCESSOES DE JABAQUARA#SAO PAULO#(011) 5549-7698#04.119-061#R. AFONSO CELSO, 1.065#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9778#01 CIVEL DE JACAREI#JACAREI#(012) 3953-5111#12.327-902#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9779#02 CIVEL DE JACAREI#JACAREI#(012) 3953-5111#12.327-902#PÇA. DOS TRÊS PODERES, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9776#SAF DE JABOTICABAL#JABOTICABAL#(016) 3203-3211#14.870-901#PÇA. DO CAFÉ, S/Nº#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10422#05 CIVEL DE JABAQUARA#SAO PAULO#(011) 5549-7698#04.119-061#R. AFONSO CELSO, 1.065#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9767#SAF DE ITU#ITU#(011) 4023-7119#13.301-900#AV. OCTAVIANO PEREIRA MENDES - 835#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9763#02 CIVEL DE ITU#ITU#(011) 4022-1101#13.301-900#RUA LUIZ BOLOGNESI - S/N#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#9764#03 CIVEL DE ITU#ITU#(011) 4022-1101#13.301-900#RUA LUIZ BOLOGNESI - S/N#1#0#0,0%#0,0%
Justiça Estadual#TJSP#SP#UNIDADES JUDICIÁRIAS DE PRIMEIRO GRAU#V - VARA;#10419#02 CIVEL DE JABAQUARA#SAO PAULO#(011) 5549-7698#04.119-061#R. AFONSO CELSO, 1.065#1#0#0,0%#0,0%
